0.146225, -0.609204, 1
0.738625, 0.145001, 1
0.519911, -0.164934, 1
-0.369743, 0.638047, 1
-0.229524, 0.161967, 1
-0.498784, 0.097336, 0
0.637416, -0.607327, 0
-0.130541, -0.158381, 0
-0.876750, -0.174124, 1
-0.644404, -0.693931, 1
-0.029601, -0.192731, 0
0.514214, -0.036563, 1
-0.099431, 0.198952, 1
-0.186690, -0.699380, 0
0.639019, 0.489299, 0
0.344432, 0.535806, 1
0.114212, -0.932747, 1
-0.335127, -0.518472, 0
0.345828, 0.473246, 1
0.799435, -0.087599, 0
0.374119, -0.684346, 0
-0.298186, 0.144343, 1
0.270235, -0.281075, 0
-0.057447, -0.824834, 0
-0.288171, -0.169901, 1
-0.630076, -0.198532, 0
-0.126122, 0.588836, 0
-0.460436, 0.348993, 0
-0.712042, 0.156834, 0
0.157992, -0.781859, 0
0.910303, 0.197548, 0
-0.484104, -0.358005, 0
-0.115267, 0.325994, 1
0.441112, 0.800580, 0
-0.010828, -0.541911, 1
0.768891, 0.102181, 0
0.103590, 0.577258, 0
-0.754498, 0.204908, 1
0.226520, 0.074759, 1
-0.260977, 0.708521, 1
0.287726, -0.404080, 1
-0.643452, -0.396945, 0
-0.189633, -0.068822, 0
-0.771527, 0.428964, 1
-0.798373, 0.070017, 1
-0.312801, -0.622134, 0
-0.247766, -0.015974, 0
-0.403017, 0.174351, 1
0.097145, 0.696533, 1
0.229100, -0.095714, 0
0.540632, -0.071984, 1
0.471774, 0.231804, 0
0.375258, -0.898543, 1
0.205070, 0.565379, 1
0.160820, 0.099494, 1
0.346619, 0.230459, 0
0.355207, 0.722628, 1
-0.726078, 0.525426, 1
0.412268, 0.421906, 1
0.155969, 0.128025, 1
-0.497186, 0.792214, 0
0.100813, -0.875976, 0
0.783787, 0.489096, 0
0.515447, -0.807243, 1
-0.261841, 0.457463, 0
0.947633, 0.017906, 0
-0.419262, 0.741772, 1
-0.691717, 0.483290, 1
0.307483, 0.280155, 0
0.777455, 0.025130, 0
-0.388379, -0.420556, 0
-0.432622, 0.865107, 0
-0.203807, -0.386400, 1
-0.762016, 0.231291, 1
-0.152294, 0.785190, 1
-0.300052, 0.596657, 1
-0.388038, -0.023764, 1
0.946920, -0.190684, 0
-0.822812, 0.172946, 1
-0.307282, -0.709762, 0
0.927860, 0.163287, 0
-0.165210, 0.044713, 0
-0.576893, 0.085610, 0
-0.079145, -0.714680, 0
-0.375170, 0.470361, 0
0.180355, 0.691560, 1
0.464730, 0.866100, 0
-0.035365, -0.295082, 0
-0.911157, -0.328438, 1
-0.791894, 0.609042, 0
-0.112999, -0.143057, 0
-0.185420, 0.158963, 1
-0.177912, 0.518691, 0
0.141076, 0.003890, 1
0.295008, -0.554157, 1
-0.293310, 0.053545, 1
0.188396, 0.561681, 0
-0.912204, 0.123282, 1
-0.762918, 0.066897, 1
0.168849, -0.435850, 1
0.260404, 0.734549, 1
0.805706, -0.514492, 1
0.279501, 0.843310, 0
-0.777802, 0.425460, 1
-0.580229, 0.687557, 1
0.888133, -0.084237, 0
0.087747, 0.235167, 1
-0.623570, 0.162653, 0
-0.309415, 0.466446, 0
0.092217, -0.834109, 0
-0.350536, -0.484994, 0
0.542576, -0.301588, 1
0.523123, -0.427851, 1
-0.362868, -0.141034, 1
-0.502214, -0.698322, 1
-0.503943, 0.388324, 0
0.185235, 0.576628, 1
-0.521941, 0.664361, 1
-0.324008, -0.395766, 1
0.070975, -0.897569, 1
0.515930, 0.069502, 1
0.168690, -0.924311, 1
-0.823459, 0.175060, 1
0.071658, 0.675562, 1
-0.350833, -0.053459, 1
0.393298, 0.452650, 1
-0.748602, 0.327334, 1
-0.868117, 0.295130, 1
0.231299, 0.077438, 1
0.021232, -0.409579, 1
0.369035, 0.469104, 1
-0.869315, -0.128565, 1
-0.776477, -0.402038, 1
-0.442478, -0.278772, 1
-0.730975, 0.522463, 1
-0.151650, 0.315654, 1
0.278283, -0.935453, 1
-0.160248, -0.387139, 1
